prm,startDate,powerInWatts
22481910228552,2024-04-12T14:00:00.000Z,891
22481910228552,2024-04-12T15:00:00.000Z,1016
22481910228552,2024-04-12T16:00:00.000Z,1016
22481910228552,2024-04-12T17:00:00.000Z,967
22481910228552,2024-04-12T18:00:00.000Z,735
22481910228552,2024-04-12T19:00:00.000Z,513
22481910228552,2024-04-12T20:00:00.000Z,1664
22481910228552,2024-04-12T21:00:00.000Z,1691
22481910228552,2024-04-12T22:00:00.000Z,1633
22481910228552,2024-04-12T23:00:00.000Z,1672
22481910228552,2024-04-13T00:00:00.000Z,1133
22481910228552,2024-04-13T01:00:00.000Z,643
22481910228552,2024-04-13T02:00:00.000Z,700
22481910228552,2024-04-13T03:00:00.000Z,1542
22481910228552,2024-04-13T04:00:00.000Z,1310
22481910228552,2024-04-13T05:00:00.000Z,2943
22481910228552,2024-04-13T06:00:00.000Z,2870
22481910228552,2024-04-13T07:00:00.000Z,2154
22481910228552,2024-04-13T08:00:00.000Z,2160
22481910228552,2024-04-13T09:00:00.000Z,1905
22481910228552,2024-04-13T10:00:00.000Z,947
22481910228552,2024-04-13T11:00:00.000Z,1037
22481910228552,2024-04-13T12:00:00.000Z,1987
22481910228552,2024-04-13T13:00:00.000Z,1766
22481910228552,2024-04-13T14:00:00.000Z,1218
22481910228552,2024-04-13T15:00:00.000Z,1745
22481910228552,2024-04-13T16:00:00.000Z,1723
22481910228552,2024-04-13T17:00:00.000Z,2865
22481910228552,2024-04-13T18:00:00.000Z,2483
22481910228552,2024-04-13T19:00:00.000Z,1491
22481910228552,2024-04-13T20:00:00.000Z,2082
22481910228552,2024-04-13T21:00:00.000Z,1297
22481910228552,2024-04-13T22:00:00.000Z,2405
22481910228552,2024-04-13T23:00:00.000Z,2380
22481910228552,2024-04-14T00:00:00.000Z,2146
22481910228552,2024-04-14T01:00:00.000Z,882
22481910228552,2024-04-14T02:00:00.000Z,764
22481910228552,2024-04-14T03:00:00.000Z,1550
22481910228552,2024-04-14T04:00:00.000Z,1165
22481910228552,2024-04-14T05:00:00.000Z,285
22481910228552,2024-04-14T06:00:00.000Z,360
22481910228552,2024-04-14T07:00:00.000Z,1039
22481910228552,2024-04-14T08:00:00.000Z,1539
22481910228552,2024-04-14T09:00:00.000Z,1424
22481910228552,2024-04-14T10:00:00.000Z,2142
22481910228552,2024-04-14T11:00:00.000Z,2630
22481910228552,2024-04-14T12:00:00.000Z,1657
22481910228552,2024-04-14T13:00:00.000Z,1229
22481910228552,2024-04-14T14:00:00.000Z,1585
22481910228552,2024-04-14T15:00:00.000Z,1470
22481910228552,2024-04-14T16:00:00.000Z,1109
22481910228552,2024-04-14T17:00:00.000Z,1381
22481910228552,2024-04-14T18:00:00.000Z,1921
22481910228552,2024-04-14T19:00:00.000Z,2931
22481910228552,2024-04-14T20:00:00.000Z,3198
22481910228552,2024-04-14T21:00:00.000Z,1963
22481910228552,2024-04-14T22:00:00.000Z,535
22481910228552,2024-04-14T23:00:00.000Z,399
22481910228552,2024-04-15T00:00:00.000Z,385
22481910228552,2024-04-15T01:00:00.000Z,368
22481910228552,2024-04-15T02:00:00.000Z,431
22481910228552,2024-04-15T03:00:00.000Z,2614
22481910228552,2024-04-15T04:00:00.000Z,3171
22481910228552,2024-04-15T05:00:00.000Z,1619
22481910228552,2024-04-15T06:00:00.000Z,888
22481910228552,2024-04-15T07:00:00.000Z,1611
22481910228552,2024-04-15T08:00:00.000Z,1460
22481910228552,2024-04-15T09:00:00.000Z,735
22481910228552,2024-04-15T10:00:00.000Z,630
22481910228552,2024-04-15T11:00:00.000Z,1002
22481910228552,2024-04-15T12:00:00.000Z,1075
22481910228552,2024-04-15T13:00:00.000Z,662
22481910228552,2024-04-15T14:00:00.000Z,752
22481910228552,2024-04-15T15:00:00.000Z,887
22481910228552,2024-04-15T16:00:00.000Z,865
22481910228552,2024-04-15T17:00:00.000Z,832
22481910228552,2024-04-15T18:00:00.000Z,1530
22481910228552,2024-04-15T19:00:00.000Z,498
22481910228552,2024-04-15T20:00:00.000Z,1212
22481910228552,2024-04-15T21:00:00.000Z,1402
22481910228552,2024-04-15T22:00:00.000Z,1672
22481910228552,2024-04-15T23:00:00.000Z,1028
22481910228552,2024-04-16T00:00:00.000Z,747
22481910228552,2024-04-16T01:00:00.000Z,751
22481910228552,2024-04-16T02:00:00.000Z,617
22481910228552,2024-04-16T03:00:00.000Z,1910
22481910228552,2024-04-16T04:00:00.000Z,3540
22481910228552,2024-04-16T05:00:00.000Z,2540
22481910228552,2024-04-16T06:00:00.000Z,3357
22481910228552,2024-04-16T07:00:00.000Z,1754
22481910228552,2024-04-16T08:00:00.000Z,867
22481910228552,2024-04-16T09:00:00.000Z,711
22481910228552,2024-04-16T10:00:00.000Z,578
22481910228552,2024-04-16T11:00:00.000Z,725
22481910228552,2024-04-16T12:00:00.000Z,972
22481910228552,2024-04-16T13:00:00.000Z,825
22481910228552,2024-04-16T14:00:00.000Z,786
22481910228552,2024-04-16T15:00:00.000Z,1196
22481910228552,2024-04-16T16:00:00.000Z,1287
22481910228552,2024-04-16T17:00:00.000Z,1196
22481910228552,2024-04-16T18:00:00.000Z,1256
22481910228552,2024-04-16T19:00:00.000Z,744
22481910228552,2024-04-16T20:00:00.000Z,2372
22481910228552,2024-04-16T21:00:00.000Z,1585
22481910228552,2024-04-16T22:00:00.000Z,1547
22481910228552,2024-04-16T23:00:00.000Z,597
22481910228552,2024-04-17T00:00:00.000Z,664
22481910228552,2024-04-17T01:00:00.000Z,690
22481910228552,2024-04-17T02:00:00.000Z,721
22481910228552,2024-04-17T03:00:00.000Z,1229
22481910228552,2024-04-17T04:00:00.000Z,1573
22481910228552,2024-04-17T05:00:00.000Z,1092
22481910228552,2024-04-17T06:00:00.000Z,1906
22481910228552,2024-04-17T07:00:00.000Z,2577
22481910228552,2024-04-17T08:00:00.000Z,1696
22481910228552,2024-04-17T09:00:00.000Z,1014
22481910228552,2024-04-17T10:00:00.000Z,359
22481910228552,2024-04-17T11:00:00.000Z,613
22481910228552,2024-04-17T12:00:00.000Z,657
22481910228552,2024-04-17T13:00:00.000Z,1045
22481910228552,2024-04-17T14:00:00.000Z,1019
22481910228552,2024-04-17T15:00:00.000Z,1377
22481910228552,2024-04-17T16:00:00.000Z,1405
22481910228552,2024-04-17T17:00:00.000Z,1098
22481910228552,2024-04-17T18:00:00.000Z,817
22481910228552,2024-04-17T19:00:00.000Z,986
22481910228552,2024-04-17T20:00:00.000Z,2279
22481910228552,2024-04-17T21:00:00.000Z,1648
22481910228552,2024-04-17T22:00:00.000Z,1670
22481910228552,2024-04-17T23:00:00.000Z,1101
22481910228552,2024-04-18T00:00:00.000Z,1141
22481910228552,2024-04-18T01:00:00.000Z,1783
22481910228552,2024-04-18T02:00:00.000Z,1495
22481910228552,2024-04-18T03:00:00.000Z,3509
22481910228552,2024-04-18T04:00:00.000Z,4121
22481910228552,2024-04-18T05:00:00.000Z,3064
22481910228552,2024-04-18T06:00:00.000Z,2268
22481910228552,2024-04-18T07:00:00.000Z,1782
22481910228552,2024-04-18T08:00:00.000Z,2634
22481910228552,2024-04-18T09:00:00.000Z,1511
22481910228552,2024-04-18T10:00:00.000Z,1267
22481910228552,2024-04-18T11:00:00.000Z,1185
22481910228552,2024-04-18T12:00:00.000Z,1129
22481910228552,2024-04-18T13:00:00.000Z,1198
22481910228552,2024-04-18T14:00:00.000Z,1315
22481910228552,2024-04-18T15:00:00.000Z,1018
22481910228552,2024-04-18T16:00:00.000Z,689
22481910228552,2024-04-18T17:00:00.000Z,621
22481910228552,2024-04-18T18:00:00.000Z,643
22481910228552,2024-04-18T19:00:00.000Z,695
22481910228552,2024-04-18T20:00:00.000Z,1804
22481910228552,2024-04-18T21:00:00.000Z,1984
22481910228552,2024-04-18T22:00:00.000Z,1980
22481910228552,2024-04-18T23:00:00.000Z,1181
22481910228552,2024-04-19T00:00:00.000Z,673
22481910228552,2024-04-19T01:00:00.000Z,706
22481910228552,2024-04-19T02:00:00.000Z,891
22481910228552,2024-04-19T03:00:00.000Z,2349
22481910228552,2024-04-19T04:00:00.000Z,2238
22481910228552,2024-04-19T05:00:00.000Z,798
22481910228552,2024-04-19T06:00:00.000Z,873
22481910228552,2024-04-19T07:00:00.000Z,1489
22481910228552,2024-04-19T08:00:00.000Z,2291
22481910228552,2024-04-19T09:00:00.000Z,1715
22481910228552,2024-04-19T10:00:00.000Z,1150
22481910228552,2024-04-19T11:00:00.000Z,907
22481910228552,2024-04-19T12:00:00.000Z,718
22481910228552,2024-04-19T13:00:00.000Z,599
22481910228552,2024-04-19T14:00:00.000Z,737
22481910228552,2024-04-19T15:00:00.000Z,467
22481910228552,2024-04-19T16:00:00.000Z,1032
22481910228552,2024-04-19T17:00:00.000Z,940
22481910228552,2024-04-19T18:00:00.000Z,1067
22481910228552,2024-04-19T19:00:00.000Z,535
22481910228552,2024-04-19T20:00:00.000Z,1313
22481910228552,2024-04-19T21:00:00.000Z,890
22481910228552,2024-04-19T22:00:00.000Z,2322
22481910228552,2024-04-19T23:00:00.000Z,2634
22481910228552,2024-04-20T00:00:00.000Z,1510
22481910228552,2024-04-20T01:00:00.000Z,1458
22481910228552,2024-04-20T02:00:00.000Z,1416
22481910228552,2024-04-20T03:00:00.000Z,2278
22481910228552,2024-04-20T04:00:00.000Z,2202
22481910228552,2024-04-20T05:00:00.000Z,1118
22481910228552,2024-04-20T06:00:00.000Z,1278
22481910228552,2024-04-20T07:00:00.000Z,1558
22481910228552,2024-04-20T08:00:00.000Z,1578
22481910228552,2024-04-20T09:00:00.000Z,2046
22481910228552,2024-04-20T10:00:00.000Z,2340
22481910228552,2024-04-20T11:00:00.000Z,2345
22481910228552,2024-04-20T12:00:00.000Z,1532
22481910228552,2024-04-20T13:00:00.000Z,1625
22481910228552,2024-04-20T14:00:00.000Z,2378
22481910228552,2024-04-20T15:00:00.000Z,2735
22481910228552,2024-04-20T16:00:00.000Z,2694
22481910228552,2024-04-20T17:00:00.000Z,1717
22481910228552,2024-04-20T18:00:00.000Z,1206
22481910228552,2024-04-20T19:00:00.000Z,1289
22481910228552,2024-04-20T20:00:00.000Z,2100
22481910228552,2024-04-20T21:00:00.000Z,1181
22481910228552,2024-04-20T22:00:00.000Z,1468
22481910228552,2024-04-20T23:00:00.000Z,3404
22481910228552,2024-04-21T00:00:00.000Z,3457
22481910228552,2024-04-21T01:00:00.000Z,3260
22481910228552,2024-04-21T02:00:00.000Z,2018
22481910228552,2024-04-21T03:00:00.000Z,2060
22481910228552,2024-04-21T04:00:00.000Z,1989
22481910228552,2024-04-21T05:00:00.000Z,1133
22481910228552,2024-04-21T06:00:00.000Z,1225
22481910228552,2024-04-21T07:00:00.000Z,2260
22481910228552,2024-04-21T08:00:00.000Z,2332
22481910228552,2024-04-21T09:00:00.000Z,4318
22481910228552,2024-04-21T10:00:00.000Z,3790
22481910228552,2024-04-21T11:00:00.000Z,3295
22481910228552,2024-04-21T12:00:00.000Z,3181
22481910228552,2024-04-21T13:00:00.000Z,3544
22481910228552,2024-04-21T14:00:00.000Z,2135
22481910228552,2024-04-21T15:00:00.000Z,2325
22481910228552,2024-04-21T16:00:00.000Z,2040
22481910228552,2024-04-21T17:00:00.000Z,1864
22481910228552,2024-04-21T18:00:00.000Z,1650
22481910228552,2024-04-21T19:00:00.000Z,1885
22481910228552,2024-04-21T20:00:00.000Z,2397
22481910228552,2024-04-21T21:00:00.000Z,1807
22481910228552,2024-04-21T22:00:00.000Z,2392
22481910228552,2024-04-21T23:00:00.000Z,1789
22481910228552,2024-04-22T00:00:00.000Z,1364
22481910228552,2024-04-22T01:00:00.000Z,592
22481910228552,2024-04-22T02:00:00.000Z,283
22481910228552,2024-04-22T03:00:00.000Z,1039
22481910228552,2024-04-22T04:00:00.000Z,1317
22481910228552,2024-04-22T05:00:00.000Z,1628
22481910228552,2024-04-22T06:00:00.000Z,1872
22481910228552,2024-04-22T07:00:00.000Z,1778
22481910228552,2024-04-22T08:00:00.000Z,1171
22481910228552,2024-04-22T09:00:00.000Z,673
22481910228552,2024-04-22T10:00:00.000Z,679
22481910228552,2024-04-22T11:00:00.000Z,685
22481910228552,2024-04-22T12:00:00.000Z,820
22481910228552,2024-04-22T13:00:00.000Z,720
22481910228552,2024-04-22T14:00:00.000Z,713
22481910228552,2024-04-22T15:00:00.000Z,1396
22481910228552,2024-04-22T16:00:00.000Z,1273
22481910228552,2024-04-22T17:00:00.000Z,352
22481910228552,2024-04-22T18:00:00.000Z,500
22481910228552,2024-04-22T19:00:00.000Z,417
22481910228552,2024-04-22T20:00:00.000Z,1173
22481910228552,2024-04-22T21:00:00.000Z,837
22481910228552,2024-04-22T22:00:00.000Z,1864
22481910228552,2024-04-22T23:00:00.000Z,1876
22481910228552,2024-04-23T00:00:00.000Z,944
22481910228552,2024-04-23T01:00:00.000Z,768
22481910228552,2024-04-23T02:00:00.000Z,446
22481910228552,2024-04-23T03:00:00.000Z,1881
22481910228552,2024-04-23T04:00:00.000Z,2713
22481910228552,2024-04-23T05:00:00.000Z,2772
22481910228552,2024-04-23T06:00:00.000Z,2296
22481910228552,2024-04-23T07:00:00.000Z,908
22481910228552,2024-04-23T08:00:00.000Z,693
22481910228552,2024-04-23T09:00:00.000Z,699
22481910228552,2024-04-23T10:00:00.000Z,741
22481910228552,2024-04-23T11:00:00.000Z,515
22481910228552,2024-04-23T12:00:00.000Z,299
22481910228552,2024-04-23T13:00:00.000Z,303
22481910228552,2024-04-23T14:00:00.000Z,443
22481910228552,2024-04-23T15:00:00.000Z,365
22481910228552,2024-04-23T16:00:00.000Z,353
22481910228552,2024-04-23T17:00:00.000Z,1140
22481910228552,2024-04-23T18:00:00.000Z,1354
22481910228552,2024-04-23T19:00:00.000Z,477
22481910228552,2024-04-23T20:00:00.000Z,2563
22481910228552,2024-04-23T21:00:00.000Z,1842
22481910228552,2024-04-23T22:00:00.000Z,1737
22481910228552,2024-04-23T23:00:00.000Z,774
22481910228552,2024-04-24T00:00:00.000Z,317
22481910228552,2024-04-24T01:00:00.000Z,320
22481910228552,2024-04-24T02:00:00.000Z,337
22481910228552,2024-04-24T03:00:00.000Z,2226
22481910228552,2024-04-24T04:00:00.000Z,2477
22481910228552,2024-04-24T05:00:00.000Z,1933
22481910228552,2024-04-24T06:00:00.000Z,1837
22481910228552,2024-04-24T07:00:00.000Z,1865
22481910228552,2024-04-24T08:00:00.000Z,844
22481910228552,2024-04-24T09:00:00.000Z,299
22481910228552,2024-04-24T10:00:00.000Z,294
22481910228552,2024-04-24T11:00:00.000Z,344
22481910228552,2024-04-24T12:00:00.000Z,475
22481910228552,2024-04-24T13:00:00.000Z,328
22481910228552,2024-04-24T14:00:00.000Z,352
22481910228552,2024-04-24T15:00:00.000Z,664
22481910228552,2024-04-24T16:00:00.000Z,932
22481910228552,2024-04-24T17:00:00.000Z,644
22481910228552,2024-04-24T18:00:00.000Z,947
22481910228552,2024-04-24T19:00:00.000Z,1707
22481910228552,2024-04-24T20:00:00.000Z,3971
22481910228552,2024-04-24T21:00:00.000Z,3082
22481910228552,2024-04-24T22:00:00.000Z,2527
22481910228552,2024-04-24T23:00:00.000Z,1527
22481910228552,2024-04-25T00:00:00.000Z,1440
22481910228552,2024-04-25T01:00:00.000Z,1447
22481910228552,2024-04-25T02:00:00.000Z,1554
22481910228552,2024-04-25T03:00:00.000Z,2850
22481910228552,2024-04-25T04:00:00.000Z,3416
22481910228552,2024-04-25T05:00:00.000Z,2866
22481910228552,2024-04-25T06:00:00.000Z,2758
22481910228552,2024-04-25T07:00:00.000Z,1680
22481910228552,2024-04-25T08:00:00.000Z,1728
22481910228552,2024-04-25T09:00:00.000Z,1368
22481910228552,2024-04-25T10:00:00.000Z,1127
22481910228552,2024-04-25T11:00:00.000Z,1279
22481910228552,2024-04-25T12:00:00.000Z,986
22481910228552,2024-04-25T13:00:00.000Z,1007
22481910228552,2024-04-25T14:00:00.000Z,1272
22481910228552,2024-04-25T15:00:00.000Z,2034
22481910228552,2024-04-25T16:00:00.000Z,2345
22481910228552,2024-04-25T17:00:00.000Z,1633
22481910228552,2024-04-25T18:00:00.000Z,1159
22481910228552,2024-04-25T19:00:00.000Z,2116
22481910228552,2024-04-25T20:00:00.000Z,3275
22481910228552,2024-04-25T21:00:00.000Z,2579
22481910228552,2024-04-25T22:00:00.000Z,2085
22481910228552,2024-04-25T23:00:00.000Z,2048
22481910228552,2024-04-26T00:00:00.000Z,1363
22481910228552,2024-04-26T01:00:00.000Z,1066
22481910228552,2024-04-26T02:00:00.000Z,1060
22481910228552,2024-04-26T03:00:00.000Z,2434
22481910228552,2024-04-26T04:00:00.000Z,4422
22481910228552,2024-04-26T05:00:00.000Z,4570
22481910228552,2024-04-26T06:00:00.000Z,3433
22481910228552,2024-04-26T07:00:00.000Z,3012
22481910228552,2024-04-26T08:00:00.000Z,1704
22481910228552,2024-04-26T09:00:00.000Z,1577
22481910228552,2024-04-26T10:00:00.000Z,586
22481910228552,2024-04-26T11:00:00.000Z,402
22481910228552,2024-04-26T12:00:00.000Z,489
22481910228552,2024-04-26T13:00:00.000Z,435
22481910228552,2024-04-26T14:00:00.000Z,381
22481910228552,2024-04-26T15:00:00.000Z,391
22481910228552,2024-04-26T16:00:00.000Z,904
22481910228552,2024-04-26T17:00:00.000Z,740
22481910228552,2024-04-26T18:00:00.000Z,567
22481910228552,2024-04-26T19:00:00.000Z,941
22481910228552,2024-04-26T20:00:00.000Z,1529
22481910228552,2024-04-26T21:00:00.000Z,1229
22481910228552,2024-04-26T22:00:00.000Z,1890
22481910228552,2024-04-26T23:00:00.000Z,1960
22481910228552,2024-04-27T00:00:00.000Z,899
22481910228552,2024-04-27T01:00:00.000Z,528
22481910228552,2024-04-27T02:00:00.000Z,517
22481910228552,2024-04-27T03:00:00.000Z,1283
22481910228552,2024-04-27T04:00:00.000Z,2375
22481910228552,2024-04-27T05:00:00.000Z,3820
22481910228552,2024-04-27T06:00:00.000Z,3027
22481910228552,2024-04-27T07:00:00.000Z,2432
22481910228552,2024-04-27T08:00:00.000Z,573
22481910228552,2024-04-27T09:00:00.000Z,954
22481910228552,2024-04-27T10:00:00.000Z,459
22481910228552,2024-04-27T11:00:00.000Z,1009
22481910228552,2024-04-27T12:00:00.000Z,1847
22481910228552,2024-04-27T13:00:00.000Z,767
22481910228552,2024-04-27T14:00:00.000Z,508
22481910228552,2024-04-27T15:00:00.000Z,801
22481910228552,2024-04-27T16:00:00.000Z,484
22481910228552,2024-04-27T17:00:00.000Z,784
22481910228552,2024-04-27T18:00:00.000Z,988
22481910228552,2024-04-27T19:00:00.000Z,870
22481910228552,2024-04-27T20:00:00.000Z,1488
22481910228552,2024-04-27T21:00:00.000Z,678
22481910228552,2024-04-27T22:00:00.000Z,2434
22481910228552,2024-04-27T23:00:00.000Z,2654
22481910228552,2024-04-28T00:00:00.000Z,1960
22481910228552,2024-04-28T01:00:00.000Z,1019
22481910228552,2024-04-28T02:00:00.000Z,318
22481910228552,2024-04-28T03:00:00.000Z,1183
22481910228552,2024-04-28T04:00:00.000Z,2728
22481910228552,2024-04-28T05:00:00.000Z,1260
22481910228552,2024-04-28T06:00:00.000Z,1060
22481910228552,2024-04-28T07:00:00.000Z,2895
22481910228552,2024-04-28T08:00:00.000Z,3177
22481910228552,2024-04-28T09:00:00.000Z,3454
22481910228552,2024-04-28T10:00:00.000Z,1858
22481910228552,2024-04-28T11:00:00.000Z,776
22481910228552,2024-04-28T12:00:00.000Z,739
22481910228552,2024-04-28T13:00:00.000Z,776
22481910228552,2024-04-28T14:00:00.000Z,1283
22481910228552,2024-04-28T15:00:00.000Z,3786
22481910228552,2024-04-28T16:00:00.000Z,2744
22481910228552,2024-04-28T17:00:00.000Z,2727
22481910228552,2024-04-28T18:00:00.000Z,928
22481910228552,2024-04-28T19:00:00.000Z,837
22481910228552,2024-04-28T20:00:00.000Z,2339
22481910228552,2024-04-28T21:00:00.000Z,2691
22481910228552,2024-04-28T22:00:00.000Z,2664
22481910228552,2024-04-28T23:00:00.000Z,1535
22481910228552,2024-04-29T00:00:00.000Z,691
22481910228552,2024-04-29T01:00:00.000Z,556
22481910228552,2024-04-29T02:00:00.000Z,543
22481910228552,2024-04-29T03:00:00.000Z,1813
22481910228552,2024-04-29T04:00:00.000Z,3311
22481910228552,2024-04-29T05:00:00.000Z,1811
22481910228552,2024-04-29T06:00:00.000Z,1953
22481910228552,2024-04-29T07:00:00.000Z,1045
22481910228552,2024-04-29T08:00:00.000Z,972
22481910228552,2024-04-29T09:00:00.000Z,583
22481910228552,2024-04-29T10:00:00.000Z,563
22481910228552,2024-04-29T11:00:00.000Z,540
22481910228552,2024-04-29T12:00:00.000Z,764
22481910228552,2024-04-29T13:00:00.000Z,596
22481910228552,2024-04-29T14:00:00.000Z,1390
22481910228552,2024-04-29T15:00:00.000Z,2399
22481910228552,2024-04-29T16:00:00.000Z,2373
22481910228552,2024-04-29T17:00:00.000Z,1872
22481910228552,2024-04-29T18:00:00.000Z,1163
22481910228552,2024-04-29T19:00:00.000Z,2163
22481910228552,2024-04-29T20:00:00.000Z,3161
22481910228552,2024-04-29T21:00:00.000Z,3161
22481910228552,2024-04-29T22:00:00.000Z,3080
22481910228552,2024-04-29T23:00:00.000Z,3100
22481910228552,2024-04-30T00:00:00.000Z,2073
22481910228552,2024-04-30T01:00:00.000Z,1862
22481910228552,2024-04-30T02:00:00.000Z,1753
22481910228552,2024-04-30T03:00:00.000Z,2617
22481910228552,2024-04-30T04:00:00.000Z,3562
22481910228552,2024-04-30T05:00:00.000Z,4650
22481910228552,2024-04-30T06:00:00.000Z,2808
22481910228552,2024-04-30T07:00:00.000Z,1691
22481910228552,2024-04-30T08:00:00.000Z,1243
22481910228552,2024-04-30T09:00:00.000Z,1410
22481910228552,2024-04-30T10:00:00.000Z,1773
22481910228552,2024-04-30T11:00:00.000Z,1695
22481910228552,2024-04-30T12:00:00.000Z,919
22481910228552,2024-04-30T13:00:00.000Z,570
22481910228552,2024-04-30T14:00:00.000Z,582
22481910228552,2024-04-30T15:00:00.000Z,847
22481910228552,2024-04-30T16:00:00.000Z,565
22481910228552,2024-04-30T17:00:00.000Z,368
22481910228552,2024-04-30T18:00:00.000Z,408
22481910228552,2024-04-30T19:00:00.000Z,847
22481910228552,2024-04-30T20:00:00.000Z,1614
22481910228552,2024-04-30T21:00:00.000Z,1409
22481910228552,2024-04-30T22:00:00.000Z,1884
22481910228552,2024-04-30T23:00:00.000Z,1444
22481910228552,2024-05-01T00:00:00.000Z,381
22481910228552,2024-05-01T01:00:00.000Z,301
22481910228552,2024-05-01T02:00:00.000Z,313
22481910228552,2024-05-01T03:00:00.000Z,1093
22481910228552,2024-05-01T04:00:00.000Z,1081
22481910228552,2024-05-01T05:00:00.000Z,771
22481910228552,2024-05-01T06:00:00.000Z,2541
22481910228552,2024-05-01T07:00:00.000Z,3239
22481910228552,2024-05-01T08:00:00.000Z,1893
22481910228552,2024-05-01T09:00:00.000Z,1501
22481910228552,2024-05-01T10:00:00.000Z,2538
22481910228552,2024-05-01T11:00:00.000Z,2199
22481910228552,2024-05-01T12:00:00.000Z,1191
22481910228552,2024-05-01T13:00:00.000Z,1012
22481910228552,2024-05-01T14:00:00.000Z,1238
22481910228552,2024-05-01T15:00:00.000Z,954
22481910228552,2024-05-01T16:00:00.000Z,646
22481910228552,2024-05-01T17:00:00.000Z,777
22481910228552,2024-05-01T18:00:00.000Z,1756
22481910228552,2024-05-01T19:00:00.000Z,1442
22481910228552,2024-05-01T20:00:00.000Z,1999
22481910228552,2024-05-01T21:00:00.000Z,1565
